"tanggal,water_level"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-01,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-02,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-03,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-04,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-05,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-06,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,80"
"2020-09-07,70"
"2020-09-07,230"
"2020-09-07,170"
"2020-09-07,140"
"2020-09-07,180"
"2020-09-07,230"
"2020-09-07,190"
"2020-09-07,100"
"2020-09-07,240"
"2020-09-07,290"
"2020-09-07,240"
"2020-09-07,230"
"2020-09-07,200"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-07,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-08,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-09,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-10,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-11,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-12,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-13,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,70"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,50"
"2020-09-14,60"
"2020-09-15,60"
"2020-09-15,60"
"2020-09-15,60"
"2020-09-15,50"
"2020-09-15,60"
"2020-09-15,60"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-15,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-16,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-17,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,50"
"2020-09-18,130"
"2020-09-18,120"
"2020-09-18,100"
"2020-09-18,90"
"2020-09-18,130"
"2020-09-18,130"
"2020-09-19,80"
"2020-09-19,130"
"2020-09-19,120"
"2020-11-16,100"
"2020-11-16,100"
"2020-11-16,110"
"2020-11-16,100"
"2020-11-16,110"
"2020-11-16,100"
"2020-11-16,110"
"2020-11-16,110"
"2020-11-16,110"
"2020-11-16,100"
"2020-11-16,100"
"2020-11-16,90"
"2020-11-16,100"
"2020-11-16,100"
"2020-11-16,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,90"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,90"
"2020-11-17,100"
"2020-11-17,90"
"2020-11-17,110"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,90"
"2020-11-17,90"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,90"
"2020-11-17,90"
"2020-11-17,90"
"2020-11-17,100"
"2020-11-17,100"
"2020-11-17,140"
"2020-11-17,130"
"2020-11-17,120"
"2020-11-17,120"
"2020-11-17,110"
"2020-11-17,90"
"2020-11-18,110"
"2020-11-18,100"
"2020-11-18,110"
"2020-11-18,110"
"2020-11-18,110"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,110"
"2020-11-18,110"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,110"
"2020-11-18,100"
"2020-11-18,90"
"2020-11-18,110"
"2020-11-18,110"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,90"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,90"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,90"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-18,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,90"
"2020-11-19,100"
"2020-11-19,90"
"2020-11-19,90"
"2020-11-19,100"
"2020-11-19,90"
"2020-11-19,90"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,110"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,110"
"2020-11-19,110"
"2020-11-19,100"
"2020-11-19,110"
"2020-11-19,90"
"2020-11-19,100"
"2020-11-19,110"
"2020-11-19,110"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-19,100"
"2020-11-20,100"
"2020-11-20,100"
"2020-11-20,100"
"2020-11-20,110"
"2020-11-20,100"
"2020-11-20,100"
"2020-11-20,100"
"2020-11-20,90"
"2020-11-20,100"
"2020-11-20,110"
"2020-11-20,100"
"2020-11-20,100"
"2020-11-20,100"
"2020-11-20,110"
"2020-11-20,100"
"2020-11-20,100"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,100"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,120"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-20,110"
"2020-11-21,100"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,100"
"2020-11-21,100"
"2020-11-21,110"
"2020-11-21,100"
"2020-11-21,100"
"2020-11-21,100"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,100"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,100"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,110"
"2020-11-21,100"
"2020-11-21,100"
"2020-11-21,100"
"2020-11-21,100"
"2020-11-21,110"
"2020-11-21,210"
"2020-11-21,190"
"2020-11-21,150"
"2020-11-21,150"
"2020-11-21,140"
"2020-11-21,130"
"2020-11-21,130"
"2020-11-21,110"
"2020-11-21,90"
"2020-11-21,90"
"2020-11-21,90"
"2020-11-21,80"
"2020-11-21,80"
"2020-11-22,90"
"2020-11-22,80"
"2020-11-22,80"
"2020-11-22,80"
"2020-11-22,80"
"2020-11-22,80"
"2020-11-22,90"
"2020-11-26,130"
"2020-11-26,120"
"2020-11-26,130"
"2020-11-26,130"
"2020-11-26,130"
"2020-11-26,130"
"2020-11-26,130"
"2020-11-26,130"
"2020-11-26,130"
"2020-11-26,140"
"2020-11-26,140"
"2020-11-26,130"
"2020-11-26,130"
"2020-11-26,130"
"2020-11-27,130"
"2020-11-27,130"
"2020-11-27,130"
"2020-11-27,140"
"2020-11-27,140"
"2020-11-27,140"
"2020-11-27,140"
"2020-11-27,150"
"2020-11-27,160"
"2020-11-27,170"
"2020-11-27,180"
"2020-11-27,180"
"2020-11-27,190"
"2020-11-27,170"
"2020-11-27,160"
"2020-11-27,180"
"2020-11-27,200"
"2020-11-27,160"
"2020-11-27,160"
"2020-11-27,180"
"2020-11-27,180"
"2020-11-27,170"
"2020-11-27,170"
"2020-11-27,200"
"2020-11-27,210"
"2020-11-27,210"
"2020-11-27,220"
"2020-11-27,240"
"2020-11-27,240"
"2020-11-27,300"
"2020-11-27,290"
"2020-11-27,320"
"2020-11-27,310"
"2020-11-27,310"
"2020-11-27,310"
"2020-11-27,310"
"2020-11-27,290"
"2020-11-28,260"
"2020-11-28,260"
"2020-11-28,270"
"2020-11-28,250"
"2020-11-28,250"
"2020-11-28,230"
"2020-11-28,250"
"2020-11-28,250"
"2020-11-28,220"
"2020-11-28,250"
"2020-11-28,260"
"2020-11-28,230"
"2020-11-28,220"
"2020-11-28,220"
"2020-11-28,240"
"2020-11-28,230"
"2020-11-28,220"
"2020-11-28,250"
"2020-11-28,230"
"2020-11-28,230"
"2020-11-28,230"
"2020-11-28,220"
"2020-11-28,190"
"2020-11-28,220"
"2020-11-28,220"
"2020-11-28,220"
"2020-11-28,210"
"2020-11-28,200"
"2020-11-28,190"
"2020-11-28,200"
"2020-11-28,190"
"2020-11-28,190"
"2020-11-28,170"
"2020-11-28,180"
"2020-11-28,180"
"2020-11-28,180"
"2020-11-28,200"
"2020-11-28,220"
"2020-11-28,240"
"2020-11-28,290"
"2020-11-28,310"
"2020-11-28,270"
"2020-11-28,280"
"2020-11-28,290"
"2020-11-29,260"
"2020-11-29,270"
"2020-11-29,270"
"2020-11-29,270"
"2020-11-29,270"
"2020-11-29,260"
"2020-11-29,270"
"2020-11-29,250"
"2020-11-29,250"
"2020-11-29,230"
"2020-11-29,240"
"2020-11-29,230"
"2020-11-29,230"
"2020-11-29,230"
"2020-11-29,230"
"2020-11-29,210"
"2020-11-29,210"
"2020-11-29,220"
"2020-11-29,210"
"2020-11-29,210"
"2020-11-29,190"
"2020-11-29,200"
"2020-11-29,180"
"2020-11-29,180"
"2020-11-29,180"
"2020-11-29,180"
"2020-11-29,160"
"2020-11-29,170"
"2020-11-29,160"
"2020-11-29,190"
"2020-11-29,170"
"2020-11-29,180"
"2020-11-29,180"
"2020-11-29,190"
"2020-11-29,180"
"2020-11-29,200"
"2020-11-29,200"
"2020-11-29,200"
"2020-11-29,180"
"2020-11-29,210"
"2020-11-29,210"
"2020-11-29,190"
"2020-11-29,210"
"2020-11-29,190"
"2020-11-29,210"
"2020-11-29,210"
"2020-11-29,190"
"2020-11-29,210"
"2020-11-30,190"
"2020-11-30,200"
"2020-11-30,200"
"2020-11-30,210"
"2020-11-30,200"
"2020-11-30,200"
"2020-11-30,180"
"2020-11-30,200"
"2020-11-30,200"
"2020-11-30,200"
"2020-11-30,210"
"2020-11-30,210"
"2020-11-30,200"
"2020-11-30,180"
"2020-11-30,160"
"2020-11-30,160"
"2020-11-30,160"
"2020-11-30,160"
"2020-11-30,150"
"2020-11-30,170"
"2020-11-30,170"
"2020-11-30,170"
"2020-11-30,170"
"2020-11-30,160"
"2020-11-30,160"
"2020-11-30,140"
"2020-11-30,150"
"2020-11-30,160"
"2020-11-30,190"
"2020-11-30,180"
"2020-11-30,250"
"2020-11-30,380"
